11:42:36 AM,43.6475136,-96.7722258,4.0,449.7763423160213,32.51590347290039,32.6458625793457,955.828369140625,489.42047119140625,161.0,0.15218187868595123,0.35992416739463806,-0.002379681682214141,-0.0027360848616808653,214.0
11:42:37 AM,43.6472335,-96.7721022,4.0,449.7654950480344,32.67925262451172,32.83163833618164,955.834228515625,489.3702697753906,162.0,0.23040905594825745,0.3259974420070648,4.458512557903305E-5,-0.013148535043001175,210.0
11:42:38 AM,43.6469497,-96.7719835,4.0,449.7582766391847,32.95393371582031,33.10539627075195,955.816650390625,489.5235290527344,163.0,0.45754575729370117,0.31539446115493774,0.01602572575211525,-0.0020689968951046467,210.0
11:42:39 AM,43.6466638,-96.7718715,4.0,449.7515340181636,33.02528762817383,32.9293212890625,955.83251953125,489.38348388671875,163.0,0.5047444701194763,0.3349858820438385,-0.044795118272304535,0.003427111543715,214.0
11:42:40 AM,43.646375,-96.7717626,4.0,449.7520469068675,33.268394470214844,33.46151351928711,955.820556640625,489.4891662597656,165.0,0.5769405364990234,0.0927525982260704,0.06476227939128876,-0.020675577223300934,211.0
11:42:41 AM,43.646083,-96.7716643,4.0,449.71678045990825,33.398094177246094,33.38561248779297,955.755859375,490.05462646484375,167.0,0.5353550314903259,0.031069643795490265,-0.034565649926662445,0.00718856742605567,214.0
11:42:42 AM,43.6457906,-96.7715737,6.0,449.67166310057684,33.299407958984375,33.17771911621094,955.70703125,490.4800109863281,167.0,0.5698028206825256,0.1628333479166031,0.022336771711707115,0.03609488159418106,211.0
11:42:43 AM,43.6454971,-96.7714901,6.0,449.61927211683786,33.299686431884766,33.34437942504883,955.774169921875,489.8934326171875,169.0,0.73418790102005,0.27314963936805725,0.024844760075211525,-0.047061920166015625,213.0
11:42:44 AM,43.6452021,-96.7714161,4.0,449.59379769227434,33.315425872802734,33.3134651184082,955.774658203125,489.89080810546875,170.0,0.5793235301971436,0.38268497586250305,-0.03951366990804672,0.04904712364077568,210.0
11:42:45 AM,43.6449036,-96.7713548,4.0,449.5325070222967,33.53169250488281,33.61756134033203,955.760009765625,490.0176086425781,171.0,0.2698372006416321,0.4367092251777649,-0.020523980259895325,0.05068604275584221,214.0
11:42:46 AM,43.6446022,-96.771298,4.0,449.47227019305836,33.79927062988281,33.896507263183594,955.72705078125,490.3056335449219,172.0,0.3694595694541931,0.42025256156921387,-0.01681401953101158,0.05956597998738289,210.0
11:42:47 AM,43.6442977,-96.7712451,4.0,449.3660264804506,34.099735260009766,34.24666976928711,955.755615234375,490.05462646484375,173.0,0.6879730224609375,0.4053821265697479,0.031983379274606705,0.08269930630922318,214.0
11:42:48 AM,43.6439912,-96.7711997,4.0,449.2569806564851,34.25021743774414,34.30316162109375,955.728515625,490.29241943359375,174.0,0.4758371412754059,0.5252423286437988,0.009613767266273499,0.15935294330120087,211.0
11:42:49 AM,43.6436829,-96.7711644,4.0,449.1241688143152,34.37196731567383,34.54780578613281,955.748779296875,490.1153869628906,175.0,0.5851807594299316,0.38787224888801575,0.0023975931107997894,0.04367610812187195,213.0
11:42:50 AM,43.6433726,-96.7711341,4.0,449.0225185821415,34.56254196166992,34.72610855102539,955.751953125,490.0889587402344,177.0,0.475058376789093,0.27007412910461426,-0.019252749159932137,-0.052694171667099,210.0
11:42:51 AM,43.6430603,-96.771116,4.0,448.9324081253735,34.72889709472656,34.887325286865234,955.762939453125,489.9912109375,177.0,0.33127641677856445,0.2865946590900421,0.020901966840028763,-0.02416410855948925,210.0
11:42:52 AM,43.642745,-96.7711001,4.0,448.81862427455087,35.05497360229492,35.13502502441406,955.76025390625,490.0149841308594,178.0,0.4438263475894928,0.27677133679389954,-0.04687958210706711,-0.05762051045894623,211.0
